"2013/11/11","92.9600","7924663.0000","92.8500","93.2300","92.5000"
"2013/11/08","92.7300","12330080.0000","91.8000","92.8200","91.4750"
"2013/11/07","91.9600","16572150.0000","92.6400","92.9800","91.7600"
"2013/11/06","93.2200","13461260.0000","92.4200","93.2800","92.1200"
"2013/11/05","91.9900","21096080.0000","91.3400","93.2500","91.2400"
"2013/11/04","92.1000","20591910.0000","90.0000","92.2700","90.0000"
"2013/11/01","89.8200","19023460.0000","89.7400","90.0400","88.2700"
"2013/10/31","89.6200","19172940.0000","89.4500","90.9600","89.2000"
"2013/10/30","88.8100","14305930.0000","88.9700","89.4800","88.6900"
"2013/10/29","88.9300","10339950.0000","88.4500","89.0277","88.4350"
"2013/10/28","88.2300","9862663.0000","87.8300","88.4600","87.6100"
"2013/10/25","87.9700","11368710.0000","88.2300","88.6500","87.8200"
"2013/10/24","88.4200","12288900.0000","87.9800","88.7300","87.9700"
"2013/10/23","87.6100","11449130.0000","87.5200","87.6500","86.9500"
"2013/10/22","87.9800","12710620.0000","87.2900","88.1500","87.1300"
"2013/10/21","87.2300","10700220.0000","87.5000","87.6500","86.8400"
"2013/10/18","87.5500","12425110.0000","87.6900","87.7400","87.3000"
"2013/10/17","87.4800","10427390.0000","87.1300","87.5000","87.0100"
"2013/10/16","87.3100","11626120.0000","87.4800","87.8600","86.7200"
"2013/10/15","86.7900","12017980.0000","87.4700","87.5758","86.6400"
"2013/10/14","87.6000","9740529.0000","86.5100","87.7400","86.5100"
"2013/10/11","86.9500","12657290.0000","85.9000","86.9500","85.5000"
"2013/10/10","86.0400","17532370.0000","85.5200","86.0400","84.7900"
"2013/10/09","85.1600","13553600.0000","85.3500","85.5900","84.8300"
"2013/10/08","85.5100","15335700.0000","85.8600","85.9500","85.4700"
"2013/10/07","85.9000","10985770.0000","85.5700","86.2900","85.2700"
"2013/10/04","86.3200","11325480.0000","86.3100","86.4200","85.6800"
"2013/10/03","85.5000","13923430.0000","86.0400","86.0500","85.3400"
"2013/10/02","86.0800","11841270.0000","85.7500","86.1100","85.2800"
"2013/10/01","86.0000","11885130.0000","85.9900","86.3400","85.7800"
"2013/09/30","86.0400","17486140.0000","86.0600","86.7000","85.6100"
"2013/09/27","86.9000","10867100.0000","86.8500","87.0100","86.6100"
"2013/09/26","87.0700","9787077.0000","87.4000","87.4500","86.8100"
"2013/09/25","87.1400","13577380.0000","87.5900","87.6000","86.9300"
"2013/09/24","87.3600","11807300.0000","87.5900","88.0700","87.2800"
"2013/09/23","87.7500","12227730.0000","88.2900","88.9100","87.6400"
"2013/09/20","88.6600","20630200.0000","89.5300","89.7500","88.5900"
"2013/09/19","89.2800","11757510.0000","89.6400","89.7400","88.9800"
"2013/09/18","89.5800","15134660.0000","88.9100","89.8700","88.3700"
"2013/09/17","88.9400","8941156.0000","88.7100","89.3500","88.6500"
"2013/09/16","88.6700","9438857.0000","88.8800","89.1800","88.4900"
"2013/09/13","88.4000","8254170.0000","88.1500","88.8800","88.1500"
"2013/09/12","87.9800","10917190.0000","88.5900","88.8000","87.8650"
"2013/09/11","88.8400","11201180.0000","87.8800","88.8500","87.8800"
"2013/09/10","87.8200","11823060.0000","88.4000","88.4000","87.2800"
"2013/09/09","88.0400","9296991.0000","87.3400","88.1950","87.3100"
"2013/09/06","87.2500","12950620.0000","87.4900","87.7300","86.8000"
"2013/09/05","87.3500","11688030.0000","88.0600","88.3000","87.3300"
"2013/09/04","87.7600","9822324.0000","87.0100","87.9800","86.9000"
